Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	95	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L95_R1.fastq.gz	NA	NA	ERR14909929.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	96	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L96_R1.fastq.gz	NA	NA	ERR14909932.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	97	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L97_R1.fastq.gz	NA	NA	ERR14909937.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	98	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L98_R1.fastq.gz	NA	NA	ERR14909942.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	99	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L99_R1.fastq.gz	NA	NA	ERR14909946.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	100	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L100_R1.fastq.gz	NA	NA	ERR14909948.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	101	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L101_R1.fastq.gz	NA	NA	ERR14909953.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	102	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L102_R1.fastq.gz	NA	NA	ERR14909957.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531E1_L3	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531E1_L3_L1_R1.fastq.gz	NA	NA	ERR14909960.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	103	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L103_R1.fastq.gz	NA	NA	ERR14909806.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	104	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L104_R1.fastq.gz	NA	NA	ERR14909811.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	105	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L105_R1.fastq.gz	NA	NA	ERR14909812.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	106	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L106_R1.fastq.gz	NA	NA	ERR14909815.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	107	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L107_R1.fastq.gz	NA	NA	ERR14909817.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	108	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L108_R1.fastq.gz	NA	NA	ERR14909821.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	109	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L109_R1.fastq.gz	NA	NA	ERR14909825.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	110	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L110_R1.fastq.gz	NA	NA	ERR14909826.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	111	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L111_R1.fastq.gz	NA	NA	ERR14909837.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	112	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L112_R1.fastq.gz	NA	NA	ERR14909839.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	113	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L113_R1.fastq.gz	NA	NA	ERR14909843.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	114	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L114_R1.fastq.gz	NA	NA	ERR14909844.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	115	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L115_R1.fastq.gz	NA	NA	ERR14909846.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	116	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L116_R1.fastq.gz	NA	NA	ERR14909848.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	117	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L117_R1.fastq.gz	NA	NA	ERR14909849.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	118	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L118_R1.fastq.gz	NA	NA	ERR14909852.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	119	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L119_R1.fastq.gz	NA	NA	ERR14909853.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	120	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L120_R1.fastq.gz	NA	NA	ERR14909870.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	121	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L121_R1.fastq.gz	NA	NA	ERR14909873.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	122	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L122_R1.fastq.gz	NA	NA	ERR14909878.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	123	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L123_R1.fastq.gz	NA	NA	ERR14909879.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	124	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L124_R1.fastq.gz	NA	NA	ERR14909880.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	125	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L125_R1.fastq.gz	NA	NA	ERR14909882.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	126	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L126_R1.fastq.gz	NA	NA	ERR14909883.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	127	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L127_R1.fastq.gz	NA	NA	ERR14909884.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	128	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L128_R1.fastq.gz	NA	NA	ERR14909886.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	129	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L129_R1.fastq.gz	NA	NA	ERR14909888.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	130	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L130_R1.fastq.gz	NA	NA	ERR14909891.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	131	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L131_R1.fastq.gz	NA	NA	ERR14909894.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	132	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L132_R1.fastq.gz	NA	NA	ERR14909897.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	133	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L133_R1.fastq.gz	NA	NA	ERR14909898.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	134	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L134_R1.fastq.gz	NA	NA	ERR14909901.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	135	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L135_R1.fastq.gz	NA	NA	ERR14909905.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	136	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L136_R1.fastq.gz	NA	NA	ERR14909906.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	137	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L137_R1.fastq.gz	NA	NA	ERR14909907.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	138	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L138_R1.fastq.gz	NA	NA	ERR14909911.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	139	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L139_R1.fastq.gz	NA	NA	ERR14909912.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	140	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L140_R1.fastq.gz	NA	NA	ERR14909916.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	141	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L141_R1.fastq.gz	NA	NA	ERR14909919.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	142	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L142_R1.fastq.gz	NA	NA	ERR14909921.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	143	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L143_R1.fastq.gz	NA	NA	ERR14909930.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	144	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L144_R1.fastq.gz	NA	NA	ERR14909931.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	145	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L145_R1.fastq.gz	NA	NA	ERR14909934.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	146	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L146_R1.fastq.gz	NA	NA	ERR14909936.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	147	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L147_R1.fastq.gz	NA	NA	ERR14909938.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	148	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L148_R1.fastq.gz	NA	NA	ERR14909939.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	149	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L149_R1.fastq.gz	NA	NA	ERR14909949.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	150	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L150_R1.fastq.gz	NA	NA	ERR14909950.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	151	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L151_R1.fastq.gz	NA	NA	ERR14909952.fastq.gz	NA	NA
CGG_2_18531	CGG_2_18531_CGG2_018531_C2	152	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_18531_CGG2_018531_C2_L152_R1.fastq.gz	NA	NA	ERR14909956.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L1_R1.fastq.gz	NA	NA	ERR14909971.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L2_R1.fastq.gz	NA	NA	ERR14909972.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	3	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L3_R1.fastq.gz	NA	NA	ERR14909973.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	4	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L4_R1.fastq.gz	NA	NA	ERR14909976.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	5	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L5_R1.fastq.gz	NA	NA	ERR14909977.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	6	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L6_R1.fastq.gz	NA	NA	ERR14909988.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	7	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L7_R1.fastq.gz	NA	NA	ERR14909989.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	8	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L8_R1.fastq.gz	NA	NA	ERR14909993.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	9	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L9_R1.fastq.gz	NA	NA	ERR14909994.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	10	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L10_R1.fastq.gz	NA	NA	ERR14909998.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	11	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L11_R1.fastq.gz	NA	NA	ERR14910001.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	12	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L12_R1.fastq.gz	NA	NA	ERR14910008.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	13	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L13_R1.fastq.gz	NA	NA	ERR14910012.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	14	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L14_R1.fastq.gz	NA	NA	ERR14910013.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	15	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L15_R1.fastq.gz	NA	NA	ERR14910017.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	16	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L16_R1.fastq.gz	NA	NA	ERR14910019.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	17	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L17_R1.fastq.gz	NA	NA	ERR14910021.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	18	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L18_R1.fastq.gz	NA	NA	ERR14910022.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	19	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L19_R1.fastq.gz	NA	NA	ERR14910026.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	20	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L20_R1.fastq.gz	NA	NA	ERR14910030.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	21	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L21_R1.fastq.gz	NA	NA	ERR14910031.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	22	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L22_R1.fastq.gz	NA	NA	ERR14910036.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	23	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L23_R1.fastq.gz	NA	NA	ERR14910042.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	24	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L24_R1.fastq.gz	NA	NA	ERR14910043.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	25	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L25_R1.fastq.gz	NA	NA	ERR14909961.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	26	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L26_R1.fastq.gz	NA	NA	ERR14910045.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	27	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L27_R1.fastq.gz	NA	NA	ERR14909967.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	28	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L28_R1.fastq.gz	NA	NA	ERR14910050.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	29	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L29_R1.fastq.gz	NA	NA	ERR14909969.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	30	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L30_R1.fastq.gz	NA	NA	ERR14910055.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	31	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L31_R1.fastq.gz	NA	NA	ERR14909970.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	32	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L32_R1.fastq.gz	NA	NA	ERR14910061.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	33	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L33_R1.fastq.gz	NA	NA	ERR14910063.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	34	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L34_R1.fastq.gz	NA	NA	ERR14909975.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	35	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L35_R1.fastq.gz	NA	NA	ERR14910068.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	36	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L36_R1.fastq.gz	NA	NA	ERR14909978.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	37	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L37_R1.fastq.gz	NA	NA	ERR14910071.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	38	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L38_R1.fastq.gz	NA	NA	ERR14909980.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	39	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L39_R1.fastq.gz	NA	NA	ERR14910074.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	40	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L40_R1.fastq.gz	NA	NA	ERR14909981.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	41	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L41_R1.fastq.gz	NA	NA	ERR14910075.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	42	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L42_R1.fastq.gz	NA	NA	ERR14909983.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	43	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L43_R1.fastq.gz	NA	NA	ERR14910081.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	44	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L44_R1.fastq.gz	NA	NA	ERR14909984.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	45	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L45_R1.fastq.gz	NA	NA	ERR14910090.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	46	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L46_R1.fastq.gz	NA	NA	ERR14909986.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	47	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L47_R1.fastq.gz	NA	NA	ERR14910093.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	48	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L48_R1.fastq.gz	NA	NA	ERR14909987.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	49	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L49_R1.fastq.gz	NA	NA	ERR14910094.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	50	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L50_R1.fastq.gz	NA	NA	ERR14910099.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	51	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L51_R1.fastq.gz	NA	NA	ERR14909990.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	52	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L52_R1.fastq.gz	NA	NA	ERR14910104.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	53	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L53_R1.fastq.gz	NA	NA	ERR14909996.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	54	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L54_R1.fastq.gz	NA	NA	ERR14910105.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	55	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L55_R1.fastq.gz	NA	NA	ERR14909997.fastq.gz	NA	NA
CGG_2_19525	CGG_2_19525_CGG2_019525_C2	56	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/CGG_2_19525_CGG2_019525_C2_L56_R1.fastq.gz	NA	NA	ERR14910000.fastq.gz	NA	NA
